time,push,resist,retreat,tube test
356.512,0,0,0,0
356.545,0,0,0,0
356.578,0,0,0,0
356.611,0,0,0,0
356.644,0,0,0,0
356.677,0,0,0,0
356.71,0,0,0,0
356.743,0,0,0,0
356.776,0,0,0,0
356.809,0,0,0,0
356.842,0,0,0,0
356.875,0,0,0,0
356.908,0,0,0,0
356.941,0,0,0,0
356.974,0,0,0,0
357.007,0,0,0,0
357.04,0,0,0,0
357.073,0,0,0,0
357.106,0,0,0,0
357.139,0,0,0,0
357.172,0,0,0,0
357.205,0,0,0,0
357.238,0,0,0,0
357.271,0,0,0,0
357.304,0,0,0,0
357.337,0,0,0,0
357.37,0,0,0,0
357.403,0,0,0,0
357.436,0,0,0,0
357.469,0,0,0,0
357.502,0,0,0,0
357.535,0,0,0,0
357.568,0,0,0,0
357.601,0,0,0,0
357.634,0,0,0,0
357.667,0,0,0,0
357.7,0,0,0,0
357.733,0,0,0,0
357.766,0,0,0,0
357.799,0,0,0,0
357.832,0,0,0,0
357.865,0,0,0,0
357.898,0,0,0,0
357.931,0,0,0,0
357.964,0,0,0,0
357.997,0,0,0,0
358.03,0,0,0,0
358.063,0,0,0,0
358.096,0,0,0,0
358.129,0,0,0,0
358.162,0,0,0,0
358.195,0,0,0,0
358.228,0,0,0,0
358.261,0,0,0,0
358.294,0,0,0,0
358.327,0,0,0,0
358.36,0,0,0,0
358.393,0,0,0,0
358.426,0,0,0,0
358.459,0,0,0,0
358.492,0,0,0,0
358.525,0,0,0,0
358.558,0,0,0,0
358.591,0,0,0,0
358.624,0,0,0,0
358.657,0,0,0,0
358.69,0,0,0,0
358.723,0,0,0,0
358.756,0,0,0,0
358.789,0,0,0,0
358.822,0,0,0,0
358.855,0,0,0,0
358.888,0,0,0,0
358.921,0,0,0,0
358.954,0,0,0,0
358.987,0,0,0,0
359.02,0,0,0,0
359.053,0,0,0,0
359.086,0,0,0,0
359.119,0,0,0,0
359.152,0,0,0,0
359.185,0,0,0,0
359.218,0,0,0,0
359.251,0,0,0,0
359.284,0,0,0,0
359.317,0,0,0,0
359.35,0,0,0,0
359.383,0,0,0,0
359.416,0,0,0,0
359.449,0,0,0,0
359.482,0,0,0,0
359.515,0,0,0,0
359.548,0,0,0,0
359.581,0,0,0,0
359.614,0,0,0,0
359.647,0,0,0,0
359.68,0,0,0,0
359.713,0,0,0,0
359.746,0,0,0,0
359.779,0,0,0,0
359.812,0,0,0,0
359.845,0,0,0,0
359.878,0,0,0,0
359.911,0,0,0,0
359.944,0,0,0,0
359.977,0,0,0,0
360.01,0,0,0,0
360.043,0,0,0,0
360.076,0,0,0,0
360.109,0,0,0,0
360.142,0,0,0,0
360.175,0,0,0,0
360.208,0,0,0,0
360.241,0,0,0,0
360.274,0,0,0,0
360.307,0,0,0,0
360.34,0,0,0,0
360.373,0,0,0,0
360.406,0,0,0,0
360.439,0,0,0,0
360.472,0,0,0,0
360.505,0,0,0,0
360.538,0,0,0,0
360.571,0,0,0,0
360.604,0,0,0,0
360.637,0,0,0,0
360.67,0,0,0,0
360.703,0,0,0,0
360.736,0,0,0,0
360.769,0,0,0,0
360.802,0,0,0,0
360.835,0,0,0,0
360.868,0,0,0,0
360.901,0,0,0,0
360.934,0,0,0,0
360.967,0,0,0,0
361.0,0,0,0,0
361.033,0,0,0,0
361.066,0,0,0,0
361.099,0,0,0,0
361.132,0,0,0,0
361.165,0,0,0,0
361.198,0,0,0,0
361.231,0,0,0,0
361.264,0,0,0,0
361.297,0,0,0,0
361.33,0,0,0,0
361.363,0,0,0,0
361.396,0,0,0,0
361.429,0,0,0,0
361.462,0,0,0,0
361.495,0,0,0,0
361.528,0,0,0,0
361.561,0,0,0,0
361.594,0,0,0,0
361.627,0,0,0,0
361.66,0,0,0,0
361.693,0,0,0,0
361.726,0,0,0,0
361.759,0,0,0,0
361.792,0,0,0,0
361.825,0,0,0,0
361.858,0,0,0,0
361.891,0,0,0,0
361.924,0,0,0,0
361.957,0,0,0,0
361.99,0,0,0,0
362.023,0,0,0,0
362.056,0,0,0,0
362.089,0,0,0,0
362.122,0,0,0,0
362.155,0,0,0,0
362.188,0,0,0,0
362.221,0,0,0,0
362.254,0,0,0,0
362.287,0,0,0,0
362.32,0,0,0,0
362.353,0,0,0,0
362.386,0,0,0,0
362.419,0,0,0,0
362.452,0,0,0,0
362.485,0,0,0,0
362.518,0,0,0,0
362.551,0,0,0,0
362.584,0,0,0,0
362.617,0,0,0,0
362.65,0,0,0,0
362.683,0,0,0,0
362.716,0,0,0,0
362.749,0,0,0,0
362.782,0,0,0,0
362.815,0,0,0,0
362.848,0,0,0,0
362.881,0,0,0,0
362.914,0,0,0,0
362.947,0,0,0,0
362.98,0,0,0,0
363.013,0,0,0,0
363.046,0,0,0,0
363.079,0,0,0,0
363.112,0,0,0,0
363.145,0,0,0,0
363.178,0,0,0,0
363.211,0,0,0,0
363.244,0,0,0,0
363.277,0,0,0,0
363.31,0,0,0,0
363.343,0,0,0,0
363.376,0,0,0,0
363.409,0,0,0,0
363.442,0,0,0,0
363.475,0,0,0,0
363.508,0,0,0,0
363.541,0,0,0,0
363.574,0,0,0,0
363.607,0,0,0,0
363.64,0,0,0,0
363.673,0,0,0,0
363.706,0,0,0,0
363.739,0,0,0,0
363.772,0,0,0,0
363.805,0,0,0,0
363.838,0,0,0,0
363.871,0,0,0,0
363.904,0,0,0,0
363.937,0,0,0,0
363.97,0,0,0,0
364.003,0,0,0,0
364.036,0,0,0,0
364.069,0,0,0,0
364.102,0,0,0,0
364.135,0,0,0,0
364.168,0,0,0,0
364.201,0,0,0,0
364.234,0,0,0,0
364.267,0,0,0,0
364.3,0,0,0,0
364.333,0,0,0,0
364.366,0,0,0,0
364.399,0,0,0,0
364.432,0,0,0,0
364.465,0,0,0,0
364.498,0,0,0,0
364.531,0,0,0,0
364.564,0,0,0,0
364.597,0,0,0,0
364.63,0,0,0,0
364.663,0,0,0,0
364.696,0,0,0,0
364.729,0,0,0,0
364.762,0,0,0,0
364.795,0,0,0,0
364.828,0,0,0,0
364.861,0,0,0,0
364.894,0,0,0,0
364.927,0,0,0,0
364.96,0,0,0,0
364.993,0,0,0,0
365.026,0,0,0,0
365.059,0,0,0,0
365.092,0,0,0,0
365.125,0,0,0,0
365.158,0,0,0,0
365.191,0,0,0,0
365.224,0,0,0,0
365.257,0,0,0,0
365.29,0,0,0,0
365.323,0,0,0,0
365.356,0,0,0,0
365.389,0,0,0,0
365.422,0,0,0,0
365.455,0,0,0,0
365.488,0,0,0,0
365.521,0,0,0,0
365.554,0,0,0,0
365.587,0,0,0,0
365.62,0,0,0,0
365.653,0,0,0,0
365.686,0,0,0,0
365.719,0,0,0,0
365.752,0,0,0,0
365.785,0,0,0,0
365.818,0,0,0,0
365.851,0,0,0,0
365.884,0,0,0,0
365.917,0,0,0,0
365.95,0,0,0,0
365.983,0,0,0,0
366.016,0,0,0,0
366.049,0,0,0,0
366.082,0,0,0,0
366.115,0,0,0,0
366.148,0,0,0,0
366.181,0,0,0,0
366.214,0,0,0,0
366.247,0,0,0,0
366.28,0,0,0,0
366.313,0,0,0,0
366.346,0,0,0,0
366.379,0,0,0,0
366.412,0,0,0,0
366.445,0,0,0,0
366.478,0,0,0,0
366.511,0,0,0,0
366.544,0,0,0,0
366.577,0,0,0,0
366.61,0,0,0,0
366.643,0,0,0,0
366.676,0,0,0,0
366.709,0,0,0,0
366.742,0,0,0,0
366.775,0,0,0,0
366.808,0,0,0,0
366.841,0,0,0,0
366.874,0,0,0,0
366.907,0,0,0,0
366.94,0,0,0,0
366.973,0,0,0,0
367.006,0,0,0,0
367.039,0,0,0,0
367.072,0,0,0,0
367.105,0,0,0,0
367.138,0,0,0,0
367.171,0,0,0,0
367.204,0,0,0,0
367.237,0,0,0,0
367.27,0,0,0,0
367.303,0,0,0,0
367.336,0,0,0,0
367.369,0,0,0,0
367.402,0,0,0,0
367.435,0,0,0,0
367.468,0,0,0,0
367.501,0,0,0,0
367.534,0,0,0,0
367.567,0,0,0,0
367.6,0,0,0,0
367.633,0,0,0,0
367.666,0,0,0,0
367.699,0,0,0,0
367.732,0,0,0,0
367.765,0,0,0,0
367.798,0,0,0,0
367.831,0,0,0,0
367.864,0,0,0,0
367.897,0,0,0,0
367.93,0,0,0,0
367.963,0,0,0,0
367.996,0,0,0,0
368.029,0,0,0,0
368.062,0,0,0,0
368.095,0,0,0,0
368.128,0,0,0,0
368.161,0,0,0,0
368.194,0,0,0,0
368.227,0,0,0,0
368.26,0,0,0,0
368.293,0,0,0,0
368.326,0,0,0,0
368.359,0,0,0,0
368.392,0,0,0,0
368.425,0,0,0,0
368.458,0,0,0,0
368.491,0,0,0,0
368.524,0,0,0,0
368.557,0,0,0,0
368.59,0,0,0,0
368.623,0,0,0,0
368.656,0,0,0,0
368.689,0,0,0,0
368.722,0,0,0,0
368.755,0,0,0,0
368.788,0,0,0,0
368.821,0,0,0,0
368.854,0,0,0,0
368.887,0,0,0,0
368.92,0,0,0,0
368.953,0,0,0,0
368.986,0,0,0,0
369.019,0,0,0,0
369.052,0,0,0,0
369.085,0,0,0,0
369.118,0,0,0,0
369.151,0,0,0,0
369.184,0,0,0,0
369.217,0,0,0,0
369.25,0,0,0,0
369.283,0,0,0,0
369.316,0,0,0,0
369.349,0,0,0,0
369.382,0,0,0,0
369.415,0,0,0,0
369.448,0,0,0,0
369.481,0,0,0,0
369.514,0,0,0,0
369.547,0,0,0,0
369.58,0,0,0,0
369.613,0,0,0,0
369.646,0,0,0,0
369.679,0,0,0,0
369.712,0,0,0,0
369.745,0,0,0,0
369.778,0,0,0,0
369.811,0,0,0,0
369.844,0,0,0,0
369.877,0,0,0,0
369.91,0,0,0,0
369.943,0,0,0,0
369.976,0,0,0,0
370.009,0,0,0,0
370.042,0,0,0,0
370.075,0,0,0,0
370.108,0,0,0,0
370.141,0,0,0,0
370.174,0,0,0,0
370.207,0,0,0,0
370.24,0,0,0,0
370.273,0,0,0,0
370.306,0,0,0,0
370.339,0,0,0,0
370.372,0,0,0,0
370.405,0,0,0,0
370.438,0,0,0,0
370.471,0,0,0,0
370.504,0,0,0,0
370.537,0,0,0,0
370.57,0,0,0,0
370.603,0,0,0,0
370.636,0,0,0,0
370.669,0,0,0,0
370.702,0,0,0,0
370.735,0,0,0,0
370.768,0,0,0,0
370.801,0,0,0,0
370.834,0,0,0,0
370.867,0,0,0,0
370.9,0,0,0,0
370.933,0,0,0,0
370.966,0,0,0,0
370.999,0,0,0,0
371.032,0,0,0,0
371.065,0,0,0,0
371.098,0,0,0,0
371.131,0,0,0,0
371.164,0,0,0,0
371.197,0,0,0,0
371.23,0,0,0,0
371.263,0,0,0,0
371.296,0,0,0,0
371.329,0,0,0,0
371.362,0,0,0,0
371.395,0,0,0,0
371.428,0,0,0,0
371.461,0,0,0,0
371.494,0,0,0,0
371.527,0,0,0,0
371.56,0,0,0,0
371.593,0,0,0,0
371.626,0,0,0,0
371.659,0,0,0,0
371.692,0,0,0,0
371.725,0,0,0,0
371.758,0,0,0,0
371.791,0,0,0,0
371.824,0,0,0,0
371.857,0,0,0,0
371.89,0,0,0,0
371.923,0,0,0,0
371.956,0,0,0,0
371.989,0,0,0,0
372.022,0,0,0,0
372.055,0,0,0,0
372.088,0,0,0,0
372.121,0,0,0,0
372.154,0,0,0,0
372.187,0,0,0,0
372.22,0,0,0,0
372.253,0,0,0,0
372.286,0,0,0,0
372.319,0,0,0,0
372.352,0,0,0,0
372.385,0,0,0,0
372.418,0,0,0,0
372.451,0,0,0,0
372.484,0,0,0,0
372.517,0,0,0,0
372.55,0,0,0,0
372.583,0,0,0,0
372.616,0,0,0,0
372.649,0,0,0,0
372.682,0,0,0,0
372.715,0,0,0,0
372.748,0,0,0,0
372.781,0,0,0,0
372.814,0,0,0,0
372.847,0,0,0,0
372.88,0,0,0,0
372.913,0,0,0,0
372.946,0,0,0,0
372.979,0,0,0,0
373.012,0,0,0,0
373.045,0,0,0,0
373.078,0,0,0,0
373.111,0,0,0,0
373.144,0,0,0,0
373.177,0,0,0,0
373.21,0,0,0,0
373.243,0,0,0,0
373.276,0,0,0,0
373.309,0,0,0,0
373.342,0,0,0,0
373.375,0,0,0,0
373.408,0,0,0,0
373.441,0,0,0,0
373.474,0,0,0,0
373.507,0,0,0,0
373.54,0,0,0,0
373.573,0,0,0,0
373.606,0,0,0,0
373.639,0,0,0,0
373.672,0,0,0,0
373.705,0,0,0,0
373.738,0,0,0,0
373.771,0,0,0,0
373.804,0,0,0,0
373.837,0,0,0,0
373.87,0,0,0,0
373.903,0,0,0,0
373.936,0,0,0,0
373.969,0,0,0,0
374.002,0,0,0,0
374.035,0,0,0,0
374.068,0,0,0,0
374.101,0,0,0,0
374.134,0,0,0,0
374.167,0,0,0,0
374.2,0,0,0,0
374.233,0,0,0,0
374.266,0,0,0,0
374.299,0,0,0,0
374.332,0,0,0,0
374.365,0,0,0,0
374.398,0,0,0,0
374.431,0,0,0,0
374.464,0,0,0,0
374.497,0,0,0,0
374.53,0,0,0,0
374.563,0,0,0,0
374.596,0,0,0,0
374.629,0,0,0,0
374.662,0,0,0,0
374.695,0,0,0,0
374.728,0,0,0,0
374.761,0,0,0,0
374.794,0,0,0,0
374.827,0,0,0,0
374.86,0,0,0,0
374.893,0,0,0,0
374.926,0,0,0,0
374.959,0,0,0,0
374.992,0,0,0,0
375.025,0,0,0,0
375.058,0,0,0,0
375.091,0,0,0,0
375.124,0,0,0,0
375.157,0,0,0,0
375.19,0,0,0,0
375.223,0,0,0,0
375.256,0,0,0,0
375.289,0,0,0,0
375.322,0,0,0,0
375.355,0,0,0,0
375.388,0,0,0,0
375.421,0,0,0,0
375.454,0,0,0,0
375.487,0,0,0,0
375.52,0,0,0,0
375.553,0,0,0,0
375.586,0,0,0,0
375.619,0,0,0,0
375.652,0,0,0,0
375.685,0,0,0,0
375.718,0,0,0,0
375.751,0,0,0,0
375.784,0,0,0,0
375.817,0,0,0,0
375.85,0,0,0,0
375.883,0,0,0,0
375.916,0,0,0,0
375.949,0,0,0,0
375.982,0,0,0,0
376.015,0,0,0,0
376.048,0,0,0,0
376.081,0,0,0,0
376.114,0,0,0,0
376.147,0,0,0,0
376.18,0,0,0,0
376.213,0,0,0,0
376.246,0,0,0,0
376.279,0,0,0,0
376.312,0,0,0,0
376.345,0,0,0,0
376.378,0,0,0,0
376.411,0,0,0,0
376.444,0,0,0,0
376.477,0,0,0,0
376.51,0,0,0,0
376.543,0,0,0,0
376.576,0,0,0,0
376.609,0,0,0,0
376.642,0,0,0,0
376.675,0,0,0,0
376.708,0,0,0,0
376.741,0,0,0,0
376.774,0,0,0,0
376.807,0,0,0,0
376.84,0,0,0,0
376.873,0,0,0,0
376.906,0,0,0,0
376.939,0,0,0,0
376.972,0,0,0,0
377.005,0,0,0,0
377.038,0,0,0,0
377.071,0,0,0,0
377.104,0,0,0,0
377.137,0,0,0,0
377.17,0,0,0,0
377.203,0,0,0,0
377.236,0,0,0,0
377.269,0,0,0,0
377.302,0,0,0,0
377.335,0,0,0,0
377.368,0,0,0,0
377.401,0,0,0,0
377.434,0,0,0,0
377.467,0,0,0,0
377.5,0,0,0,0
377.533,0,0,0,0
377.566,0,0,0,0
377.599,0,0,0,0
377.632,0,0,0,0
377.665,0,0,0,0
377.698,0,0,0,0
377.731,0,0,0,0
377.764,0,0,0,0
377.797,0,0,0,0
377.83,0,0,0,0
377.863,0,0,0,0
377.896,0,0,0,0
377.929,0,0,0,0
377.962,0,0,0,0
377.995,0,0,0,1
378.028,0,0,0,1
378.061,0,0,0,1
378.094,0,0,0,1
378.127,0,0,0,1
378.16,0,0,0,1
378.193,0,0,0,1
378.226,0,0,0,1
378.259,0,0,0,1
378.292,0,0,0,1
378.325,0,0,0,1
378.358,0,0,0,1
378.391,0,0,0,1
378.424,0,0,0,1
378.457,0,0,0,1
378.49,0,0,0,1
378.523,0,0,0,1
378.556,0,0,0,1
378.589,0,0,0,1
378.622,0,0,0,1
378.655,0,0,0,1
378.688,0,0,0,1
378.721,0,0,0,1
378.754,0,0,0,1
378.787,0,0,0,1
378.82,0,0,0,1
378.853,0,0,0,1
378.886,0,0,0,1
378.919,0,0,0,1
378.952,0,0,0,1
378.985,0,0,0,1
379.018,0,0,0,1
379.051,0,0,0,1
379.084,0,0,0,1
379.117,0,0,0,1
379.15,0,0,0,1
379.183,0,0,0,1
379.216,0,0,0,1
379.249,0,0,0,1
379.282,0,0,0,1
379.315,0,0,0,1
379.348,0,0,0,1
379.381,0,0,0,1
379.414,0,0,0,1
379.447,0,0,0,1
379.48,0,0,0,1
379.513,0,0,0,1
379.546,0,0,0,1
379.579,0,0,0,1
379.612,0,0,0,1
379.645,0,0,0,1
379.678,0,0,0,1
379.711,0,0,0,1
379.744,0,0,0,1
379.777,0,0,0,1
379.81,0,0,0,1
379.843,0,0,0,1
379.876,0,0,0,1
379.909,0,0,0,1
379.942,0,0,0,1
379.975,0,0,0,1
380.008,0,0,0,1
380.041,0,0,0,1
380.074,0,0,0,1
380.107,0,0,0,1
380.14,0,0,0,1
380.173,0,0,0,1
380.206,0,0,0,1
380.239,0,0,0,1
380.272,0,0,0,1
380.305,0,0,0,1
380.338,0,0,0,1
380.371,0,0,0,1
380.404,0,0,0,1
380.437,0,0,0,1
380.47,0,0,0,1
380.503,0,0,0,1
380.536,0,0,0,1
380.569,0,0,0,1
380.602,0,0,0,1
380.635,0,0,0,1
380.668,0,0,0,1
380.701,0,0,0,1
380.734,0,0,0,1
380.767,0,0,0,1
380.8,0,0,0,1
380.833,0,0,0,1
380.866,0,0,0,1
380.899,0,0,0,1
380.932,0,0,0,1
380.965,0,0,0,1
380.998,0,0,0,1
381.031,0,0,0,1
381.064,0,0,0,1
381.097,0,0,0,1
381.13,0,0,0,1
381.163,0,0,0,1
381.196,0,0,0,1
381.229,0,0,0,1
381.262,0,0,0,1
381.295,0,0,0,1
381.328,0,0,0,1
381.361,0,0,0,1
381.394,0,0,0,1
381.427,0,0,0,1
381.46,0,0,0,1
381.493,0,0,0,1
381.526,0,0,0,1
381.559,0,0,0,1
381.592,0,0,0,1
381.625,0,0,0,1
381.658,0,0,0,1
381.691,0,0,0,1
381.724,0,0,0,1
381.757,0,0,0,1
381.79,0,0,0,1
381.823,0,0,0,1
381.856,0,0,0,1
381.889,0,0,0,1
381.922,0,0,0,1
381.955,0,0,0,1
381.988,0,0,0,1
382.021,0,0,0,1
382.054,0,0,0,1
382.087,0,0,0,1
382.12,0,0,0,1
382.153,0,0,0,1
382.186,0,0,0,1
382.219,0,0,0,1
382.252,0,0,0,1
382.285,0,0,0,1
382.318,0,0,0,1
382.351,0,0,0,1
382.384,0,0,0,1
382.417,0,0,0,1
382.45,0,0,0,1
382.483,0,0,0,1
382.516,0,0,0,1
382.549,0,0,0,1
382.582,0,0,0,1
382.615,0,0,0,1
382.648,0,0,0,1
382.681,0,0,0,1
382.714,0,0,0,1
382.747,0,0,0,1
382.78,0,0,0,1
382.813,0,0,0,1
382.846,0,0,0,1
382.879,0,0,0,1
382.912,0,0,0,1
382.945,0,0,0,1
382.978,0,0,0,1
383.011,0,0,0,1
383.044,0,0,0,1
383.077,0,0,0,1
383.11,0,0,0,1
383.143,0,0,0,1
383.176,0,0,0,1
383.209,0,0,0,1
383.242,0,0,0,1
383.275,0,0,0,1
383.308,0,0,0,1
383.341,0,0,0,1
383.374,0,0,0,1
383.407,0,0,0,1
383.44,0,0,0,1
383.473,0,0,0,1
383.506,0,0,0,1
383.539,0,0,0,1
383.572,0,0,0,1
383.605,0,0,0,1
383.638,0,0,0,1
383.671,0,0,0,1
383.704,0,0,0,1
383.737,0,0,0,1
383.77,0,0,0,1
383.803,0,0,0,1
383.836,0,0,0,1
383.869,0,0,0,1
383.902,0,0,0,1
383.935,0,0,0,1
383.968,0,0,0,1
384.001,0,0,0,1
384.034,0,0,0,1
384.067,0,0,0,1
384.1,0,0,0,1
384.133,0,0,0,1
384.166,0,0,0,1
384.199,0,0,0,1
384.232,0,0,0,1
384.265,0,0,0,1
384.298,0,0,0,1
384.331,0,0,0,1
384.364,0,0,0,1
384.397,0,0,0,1
384.43,0,0,0,1
384.463,0,0,0,1
384.496,0,0,0,1
384.529,0,0,0,1
384.562,0,0,0,1
384.595,0,0,0,1
384.628,0,0,0,1
384.661,0,0,0,1
384.694,0,0,0,1
384.727,0,0,0,1
384.76,0,0,0,1
384.793,0,0,0,1
384.826,0,0,0,1
384.859,0,0,0,1
384.892,0,0,0,1
384.925,0,0,0,1
384.958,0,0,0,1
384.991,0,0,0,1
385.024,0,0,0,1
385.057,0,0,0,1
385.09,0,0,0,1
385.123,0,0,0,1
385.156,0,0,0,1
385.189,0,0,0,1
385.222,0,0,0,1
385.255,0,0,0,1
385.288,0,0,0,1
385.321,0,0,0,1
385.354,0,0,0,1
385.387,0,0,0,1
385.42,0,0,0,1
385.453,0,0,0,1
385.486,0,0,0,1
385.519,0,0,0,1
385.552,0,0,0,1
385.585,0,0,0,1
385.618,0,0,0,1
385.651,0,0,0,1
385.684,0,0,0,1
385.717,0,0,0,1
385.75,0,0,0,1
385.783,0,0,0,1
385.816,0,0,0,1
385.849,0,0,0,1
385.882,0,0,0,1
385.915,0,0,0,1
385.948,0,0,0,1
385.981,0,0,0,1
386.014,0,0,0,1
386.047,0,0,0,1
386.08,0,0,0,1
386.113,0,0,0,1
386.146,0,0,0,1
386.179,0,0,0,1
386.212,0,0,0,1
386.245,0,0,0,1
386.278,0,0,0,1
386.311,0,0,0,1
386.344,0,0,0,1
386.377,0,0,0,1
386.41,0,0,0,1
386.443,0,0,0,1
386.476,0,0,0,1
386.509,0,0,0,1
386.542,0,0,0,1
386.575,0,0,0,1
386.608,0,0,0,1
386.641,0,0,0,1
386.674,0,0,0,1
386.707,0,0,0,1
386.74,0,0,0,1
386.773,0,0,0,1
386.806,0,0,0,1
386.839,0,0,0,1
386.872,0,0,0,1
386.905,0,0,0,1
386.938,0,0,0,1
386.971,0,0,0,1
387.004,0,0,0,1
387.037,0,0,0,1
387.07,0,0,0,1
387.103,0,0,0,1
387.136,0,0,0,1
387.169,0,0,0,1
387.202,0,0,0,1
387.235,0,0,0,1
387.268,0,0,0,1
387.301,0,0,0,1
387.334,0,0,0,1
387.367,0,0,0,1
387.4,0,0,0,1
387.433,0,0,0,1
387.466,0,0,0,1
387.499,0,0,0,1
387.532,0,0,0,1
387.565,0,0,0,1
387.598,0,0,0,1
387.631,0,0,0,1
387.664,0,0,0,1
387.697,0,0,0,1
387.73,0,0,0,1
387.763,0,0,0,1
387.796,0,0,0,1
387.829,0,0,0,1
387.862,0,0,0,1
387.895,0,0,0,1
387.928,0,0,0,1
387.961,0,0,0,1
387.994,0,0,0,1
388.027,0,0,0,1
388.06,0,0,0,1
388.093,0,0,0,1
388.126,0,0,0,1
388.159,0,0,0,1
388.192,0,0,0,1
388.225,0,0,0,1
388.258,0,0,0,1
388.291,0,0,0,1
388.324,0,0,0,1
388.357,0,0,0,1
388.39,0,0,0,1
388.423,0,0,0,1
388.456,0,0,0,1
388.489,0,0,0,1
388.522,0,0,0,1
388.555,0,0,0,1
388.588,0,0,0,1
388.621,0,0,0,1
388.654,0,0,0,1
388.687,0,0,0,1
388.72,0,0,0,1
388.753,0,0,0,1
388.786,0,0,0,1
388.819,0,0,0,1
388.852,0,0,0,1
388.885,0,0,0,1
388.918,0,0,0,1
388.951,0,0,0,1
388.984,0,0,0,1
389.017,0,0,0,1
389.05,0,0,0,1
389.083,0,0,0,1
389.116,0,0,0,1
389.149,0,0,0,1
389.182,0,0,0,1
389.215,0,0,0,1
389.248,0,0,0,1
389.281,0,0,0,1
389.314,0,0,0,1
389.347,0,0,0,1
389.38,0,0,0,1
389.413,0,0,0,1
389.446,0,0,0,1
389.479,0,0,0,1
389.512,0,0,0,1
389.545,0,0,0,1
389.578,0,0,0,1
389.611,0,0,0,1
389.644,0,0,0,1
389.677,0,0,0,1
389.71,0,0,0,1
389.743,0,0,0,1
389.776,0,0,0,1
389.809,0,0,0,1
389.842,0,0,0,1
389.875,0,0,0,1
389.908,0,0,0,1
389.941,0,0,0,1
389.974,0,0,0,1
390.007,0,0,0,1
390.04,0,0,0,1
390.073,0,0,0,1
390.106,0,0,0,1
390.139,0,0,0,1
390.172,0,0,0,1
390.205,0,0,0,1
390.238,0,0,0,1
390.271,0,0,0,1
390.304,0,0,0,1
390.337,0,0,0,1
390.37,0,0,0,1
390.403,0,0,0,1
390.436,0,0,0,1
390.469,0,0,0,1
390.502,0,0,0,1
390.535,0,0,0,1
390.568,0,0,0,1
390.601,0,0,0,1
390.634,0,0,0,1
390.667,0,0,0,1
390.7,0,0,0,1
390.733,0,0,0,1
390.766,0,0,0,1
390.799,0,0,0,1
390.832,0,0,0,1
390.865,0,0,0,1
390.898,0,0,0,1
390.931,0,0,0,1
390.964,0,0,0,1
390.997,0,0,0,1
391.03,0,0,0,1
391.063,0,0,0,1
391.096,0,0,0,1
391.129,0,0,0,1
391.162,0,0,0,1
391.195,0,0,0,1
391.228,0,0,0,1
391.261,0,0,0,1
391.294,0,0,0,1
391.327,0,0,0,1
391.36,0,0,0,1
391.393,0,0,0,1
391.426,0,0,0,1
391.459,0,0,0,1
391.492,0,0,0,1
391.525,0,0,0,1
391.558,0,0,0,1
391.591,0,0,0,1
391.624,0,0,0,1
391.657,0,0,0,1
391.69,0,0,0,1
391.723,0,0,0,1
391.756,0,0,0,1
391.789,0,0,0,1
391.822,0,0,0,1
391.855,0,0,0,1
391.888,0,0,0,1
391.921,0,0,0,1
391.954,0,0,0,1
391.987,0,0,0,1
392.02,0,0,0,1
392.053,0,0,0,1
392.086,0,0,0,1
392.119,0,0,0,1
392.152,0,0,0,1
392.185,0,0,0,1
392.218,0,0,0,1
392.251,0,0,0,1
392.284,0,0,0,1
392.317,0,0,0,1
392.35,0,0,0,1
392.383,0,0,0,1
392.416,0,0,0,1
392.449,0,0,0,1
392.482,0,0,0,1
392.515,0,0,0,1
392.548,0,0,0,1
392.581,0,0,0,1
392.614,0,0,0,1
392.647,0,0,0,0
392.68,0,0,0,0
392.713,0,0,0,0
392.746,0,0,0,0
392.779,0,0,0,0
392.812,0,0,0,0
392.845,0,0,0,0
392.878,0,0,0,0
392.911,0,0,0,0
392.944,0,0,0,0
392.977,0,0,0,0
393.01,0,0,0,0
393.043,0,0,0,0
393.076,0,0,0,0
393.109,0,0,0,0
393.142,0,0,0,0
393.175,0,0,0,0
393.208,0,0,0,0
393.241,0,0,0,0
393.274,0,0,0,0
393.307,0,0,0,0
393.34,0,0,0,0
393.373,0,0,0,0
393.406,0,0,0,0
393.439,0,0,0,0
393.472,0,0,0,0
393.505,0,0,0,0
393.538,0,0,0,0
393.571,0,0,0,0
393.604,0,0,0,0
393.637,0,0,0,0
393.67,0,0,0,0
393.703,0,0,0,0
393.736,0,0,0,0
393.769,0,0,0,0
393.802,0,0,0,0
393.835,0,0,0,0
393.868,0,0,0,0
393.901,0,0,0,0
393.934,0,0,0,0
393.967,0,0,0,0
394.0,0,0,0,0
394.033,0,0,0,0
394.066,0,0,0,0
394.099,0,0,0,0
394.132,0,0,0,0
394.165,0,0,0,0
394.198,0,0,0,0
394.231,0,0,0,0
394.264,0,0,0,0
394.297,0,0,0,0
394.33,0,0,0,0
394.363,0,0,0,0
394.396,0,0,0,0
394.429,0,0,0,0
394.462,0,0,0,0
394.495,0,0,0,0
394.528,0,0,0,0
394.561,0,0,0,0
394.594,0,0,0,0
394.627,0,0,0,0
394.66,0,0,0,0
394.693,0,0,0,0
394.726,0,0,0,0
394.759,0,0,0,0
394.792,0,0,0,0
394.825,0,0,0,0
394.858,0,0,0,0
394.891,0,0,0,0
394.924,0,0,0,0
