time,push,resist,retreat,tube test
99.291,0,0,0,0
99.324,0,0,0,0
99.357,0,0,0,0
99.39,0,0,0,0
99.423,0,0,0,0
99.456,0,0,0,0
99.489,0,0,0,0
99.522,0,0,0,0
99.555,0,0,0,0
99.588,0,0,0,0
99.621,0,0,0,0
99.654,0,0,0,0
99.687,0,0,0,0
99.72,0,0,0,0
99.753,0,0,0,0
99.786,0,0,0,0
99.819,0,0,0,0
99.852,0,0,0,0
99.885,0,0,0,0
99.918,0,0,0,0
99.951,0,0,0,0
99.984,0,0,0,0
100.017,0,0,0,0
100.05,0,0,0,0
100.083,0,0,0,0
100.116,0,0,0,0
100.149,0,0,0,0
100.182,0,0,0,0
100.215,0,0,0,0
100.248,0,0,0,0
100.281,0,0,0,0
100.314,0,0,0,0
100.347,0,0,0,0
100.38,0,0,0,0
100.413,0,0,0,0
100.446,0,0,0,0
100.479,0,0,0,0
100.512,0,0,0,0
100.545,0,0,0,0
100.578,0,0,0,0
100.611,0,0,0,0
100.644,0,0,0,0
100.677,0,0,0,0
100.71,0,0,0,0
100.743,0,0,0,0
100.776,0,0,0,0
100.809,0,0,0,0
100.842,0,0,0,0
100.875,0,0,0,0
100.908,0,0,0,0
100.941,0,0,0,0
100.974,0,0,0,0
101.007,0,0,0,0
101.04,0,0,0,0
101.073,0,0,0,0
101.106,0,0,0,0
101.139,0,0,0,0
101.172,0,0,0,0
101.205,0,0,0,0
101.238,0,0,0,0
101.271,0,0,0,0
101.304,0,0,0,0
101.337,0,0,0,0
101.37,0,0,0,0
101.403,0,0,0,0
101.436,0,0,0,0
101.469,0,0,0,0
101.502,0,0,0,0
101.535,0,0,0,0
101.568,0,0,0,0
101.601,0,0,0,0
101.634,0,0,0,0
101.667,0,0,0,0
101.7,0,0,0,0
101.733,0,0,0,0
101.766,0,0,0,0
101.799,0,0,0,0
101.832,0,0,0,0
101.865,0,0,0,0
101.898,0,0,0,0
101.931,0,0,0,0
101.964,0,0,0,0
101.997,0,0,0,0
102.03,0,0,0,0
102.063,0,0,0,0
102.096,0,0,0,0
102.129,0,0,0,0
102.162,0,0,0,0
102.195,0,0,0,0
102.228,0,0,0,0
102.261,0,0,0,0
102.294,0,0,0,0
102.327,0,0,0,0
102.36,0,0,0,0
102.393,0,0,0,0
102.426,0,0,0,0
102.459,0,0,0,0
102.492,0,0,0,0
102.525,0,0,0,0
102.558,0,0,0,0
102.591,0,0,0,0
102.624,0,0,0,0
102.657,0,0,0,0
102.69,0,0,0,0
102.723,0,0,0,0
102.756,0,0,0,0
102.789,0,0,0,0
102.822,0,0,0,0
102.855,0,0,0,0
102.888,0,0,0,0
102.921,0,0,0,0
102.954,0,0,0,0
102.987,0,0,0,0
103.02,0,0,0,0
103.053,0,0,0,0
103.086,0,0,0,0
103.119,0,0,0,0
103.152,0,0,0,0
103.185,0,0,0,0
103.218,0,0,0,0
103.251,0,0,0,0
103.284,0,0,0,0
103.317,0,0,0,0
103.35,0,0,0,0
103.383,0,0,0,0
103.416,0,0,0,0
103.449,0,0,0,0
103.482,0,0,0,0
103.515,0,0,0,0
103.548,0,0,0,0
103.581,0,0,0,0
103.614,0,0,0,0
103.647,0,0,0,0
103.68,0,0,0,0
103.713,0,0,0,0
103.746,0,0,0,0
103.779,0,0,0,0
103.812,0,0,0,0
103.845,0,0,0,0
103.878,0,0,0,0
103.911,0,0,0,0
103.944,0,0,0,0
103.977,0,0,0,0
104.01,0,0,0,0
104.043,0,0,0,0
104.076,0,0,0,0
104.109,0,0,0,0
104.142,0,0,0,0
104.175,0,0,0,0
104.208,0,0,0,0
104.241,0,0,0,0
104.274,0,0,0,0
104.307,0,0,0,0
104.34,0,0,0,0
104.373,0,0,0,0
104.406,0,0,0,0
104.439,0,0,0,0
104.472,0,0,0,0
104.505,0,0,0,0
104.538,0,0,0,0
104.571,0,0,0,0
104.604,0,0,0,0
104.637,0,0,0,0
104.67,0,0,0,0
104.703,0,0,0,0
104.736,0,0,0,0
104.769,0,0,0,0
104.802,0,0,0,0
104.835,0,0,0,0
104.868,0,0,0,0
104.901,0,0,0,0
104.934,0,0,0,0
104.967,0,0,0,0
105.0,0,0,0,0
105.033,0,0,0,0
105.066,0,0,0,0
105.099,0,0,0,0
105.132,0,0,0,0
105.165,0,0,0,0
105.198,0,0,0,0
105.231,0,0,0,0
105.264,0,0,0,0
105.297,0,0,0,0
105.33,0,0,0,0
105.363,0,0,0,0
105.396,0,0,0,0
105.429,0,0,0,0
105.462,0,0,0,0
105.495,0,0,0,0
105.528,0,0,0,0
105.561,0,0,0,0
105.594,0,0,0,0
105.627,0,0,0,0
105.66,0,0,0,0
105.693,0,0,0,0
105.726,0,0,0,0
105.759,0,0,0,0
105.792,0,0,0,0
105.825,0,0,0,0
105.858,0,0,0,0
105.891,0,0,0,0
105.924,0,0,0,0
105.957,0,0,0,0
105.99,0,0,0,0
106.023,0,0,0,0
106.056,0,0,0,0
106.089,0,0,0,0
106.122,0,0,0,0
106.155,0,0,0,0
106.188,0,0,0,0
106.221,0,0,0,0
106.254,0,0,0,0
106.287,0,0,0,0
106.32,0,0,0,0
106.353,0,0,0,0
106.386,0,0,0,0
106.419,0,0,0,0
106.452,0,0,0,0
106.485,0,0,0,0
106.518,0,0,0,0
106.551,0,0,0,0
106.584,0,0,0,0
106.617,0,0,0,0
106.65,0,0,0,0
106.683,0,0,0,0
106.716,0,0,0,0
106.749,0,0,0,0
106.782,0,0,0,0
106.815,0,0,0,0
106.848,0,0,0,0
106.881,0,0,0,0
106.914,0,0,0,0
106.947,0,0,0,0
106.98,0,0,0,0
107.013,0,0,0,0
107.046,0,0,0,0
107.079,0,0,0,0
107.112,0,0,0,0
107.145,0,0,0,0
107.178,0,0,0,0
107.211,0,0,0,0
107.244,0,0,0,0
107.277,0,0,0,0
107.31,0,0,0,0
107.343,0,0,0,0
107.376,0,0,0,0
107.409,0,0,0,0
107.442,0,0,0,0
107.475,0,0,0,0
107.508,0,0,0,0
107.541,0,0,0,0
107.574,0,0,0,0
107.607,0,0,0,0
107.64,0,0,0,0
107.673,0,0,0,0
107.706,0,0,0,0
107.739,0,0,0,0
107.772,0,0,0,0
107.805,0,0,0,0
107.838,0,0,0,0
107.871,0,0,0,0
107.904,0,0,0,0
107.937,0,0,0,0
107.97,0,0,0,0
108.003,0,0,0,0
108.036,0,0,0,0
108.069,0,0,0,0
108.102,0,0,0,0
108.135,0,0,0,0
108.168,0,0,0,0
108.201,0,0,0,0
108.234,0,0,0,0
108.267,0,0,0,0
108.3,0,0,0,0
108.333,0,0,0,0
108.366,0,0,0,0
108.399,0,0,0,0
108.432,0,0,0,0
108.465,0,0,0,0
108.498,0,0,0,0
108.531,0,0,0,0
108.564,0,0,0,0
108.597,0,0,0,0
108.63,0,0,0,0
108.663,0,0,0,0
108.696,0,0,0,0
108.729,0,0,0,0
108.762,0,0,0,0
108.795,0,0,0,0
108.828,0,0,0,0
108.861,0,0,0,0
108.894,0,0,0,0
108.927,0,0,0,0
108.96,0,0,0,0
108.993,0,0,0,0
109.026,0,0,0,0
109.059,0,0,0,0
109.092,0,0,0,0
109.125,0,0,0,0
109.158,0,0,0,0
109.191,0,0,0,0
109.224,0,0,0,0
109.257,0,0,0,0
109.29,0,0,0,0
109.323,0,0,0,0
109.356,0,0,0,0
109.389,0,0,0,0
109.422,0,0,0,0
109.455,0,0,0,0
109.488,0,0,0,0
109.521,0,0,0,0
109.554,0,0,0,0
109.587,0,0,0,0
109.62,0,0,0,0
109.653,0,0,0,0
109.686,0,0,0,0
109.719,0,0,0,0
109.752,0,0,0,0
109.785,0,0,0,0
109.818,0,0,0,0
109.851,0,0,0,0
109.884,0,0,0,0
109.917,0,0,0,0
109.95,0,0,0,0
109.983,0,0,0,0
110.016,0,0,0,0
110.049,0,0,0,0
110.082,0,0,0,0
110.115,0,0,0,0
110.148,0,0,0,0
110.181,0,0,0,0
110.214,0,0,0,0
110.247,0,0,0,0
110.28,0,0,0,0
110.313,0,0,0,0
110.346,0,0,0,0
110.379,0,0,0,0
110.412,0,0,0,0
110.445,0,0,0,0
110.478,0,0,0,0
110.511,0,0,0,0
110.544,0,0,0,0
110.577,0,0,0,0
110.61,0,0,0,0
110.643,0,0,0,0
110.676,0,0,0,0
110.709,0,0,0,0
110.742,0,0,0,0
110.775,0,0,0,0
110.808,0,0,0,0
110.841,0,0,0,0
110.874,0,0,0,0
110.907,0,0,0,0
110.94,0,0,0,0
110.973,0,0,0,0
111.006,0,0,0,0
111.039,0,0,0,0
111.072,0,0,0,0
111.105,0,0,0,0
111.138,0,0,0,0
111.171,0,0,0,0
111.204,0,0,0,0
111.237,0,0,0,0
111.27,0,0,0,0
111.303,0,0,0,0
111.336,0,0,0,0
111.369,0,0,0,0
111.402,0,0,0,0
111.435,0,0,0,0
111.468,0,0,0,0
111.501,0,0,0,0
111.534,0,0,0,0
111.567,0,0,0,0
111.6,0,0,0,0
111.633,0,0,0,0
111.666,0,0,0,0
111.699,0,0,0,0
111.732,0,0,0,0
111.765,0,0,0,0
111.798,0,0,0,0
111.831,0,0,0,0
111.864,0,0,0,0
111.897,0,0,0,0
111.93,0,0,0,0
111.963,0,0,0,0
111.996,0,0,0,0
112.029,0,0,0,0
112.062,0,0,0,0
112.095,0,0,0,0
112.128,0,0,0,0
112.161,0,0,0,0
112.194,0,0,0,0
112.227,0,0,0,0
112.26,0,0,0,0
112.293,0,0,0,0
112.326,0,0,0,0
112.359,0,0,0,0
112.392,0,0,0,0
112.425,0,0,0,0
112.458,0,0,0,0
112.491,0,0,0,0
112.524,0,0,0,0
112.557,0,0,0,0
112.59,0,0,0,0
112.623,0,0,0,0
112.656,0,0,0,0
112.689,0,0,0,0
112.722,0,0,0,0
112.755,0,0,0,0
112.788,0,0,0,0
112.821,0,0,0,0
112.854,0,0,0,0
112.887,0,0,0,0
112.92,0,0,0,0
112.953,0,0,0,0
112.986,0,0,0,0
113.019,0,0,0,0
113.052,0,0,0,0
113.085,0,0,0,0
113.118,0,0,0,0
113.151,0,0,0,0
113.184,0,0,0,0
113.217,0,0,0,0
113.25,0,0,0,0
113.283,0,0,0,0
113.316,0,0,0,0
113.349,0,0,0,0
113.382,0,0,0,0
113.415,0,0,0,0
113.448,0,0,0,0
113.481,0,0,0,0
113.514,0,0,0,0
113.547,0,0,0,0
113.58,0,0,0,0
113.613,0,0,0,0
113.646,0,0,0,0
113.679,0,0,0,0
113.712,0,0,0,0
113.745,0,0,0,0
113.778,0,0,0,0
113.811,0,0,0,0
113.844,0,0,0,0
113.877,0,0,0,0
113.91,0,0,0,0
113.943,0,0,0,0
113.976,0,0,0,0
114.009,0,0,0,0
114.042,0,0,0,0
114.075,0,0,0,0
114.108,0,0,0,0
114.141,0,0,0,0
114.174,0,0,0,0
114.207,0,0,0,0
114.24,0,0,0,0
114.273,0,0,0,0
114.306,0,0,0,0
114.339,0,0,0,0
114.372,0,0,0,0
114.405,0,0,0,0
114.438,0,0,0,0
114.471,0,0,0,0
114.504,0,0,0,0
114.537,0,0,0,0
114.57,0,0,0,0
114.603,0,0,0,0
114.636,0,0,0,0
114.669,0,0,0,0
114.702,0,0,0,0
114.735,0,0,0,0
114.768,0,0,0,0
114.801,0,0,0,0
114.834,0,0,0,0
114.867,0,0,0,0
114.9,0,0,0,0
114.933,0,0,0,0
114.966,0,0,0,0
114.999,0,0,0,0
115.032,0,0,0,0
115.065,0,0,0,0
115.098,0,0,0,0
115.131,0,0,0,0
115.164,0,0,0,0
115.197,0,0,0,0
115.23,0,0,0,0
115.263,0,0,0,0
115.296,0,0,0,0
115.329,0,0,0,0
115.362,0,0,0,0
115.395,0,0,0,0
115.428,0,0,0,0
115.461,0,0,0,0
115.494,0,0,0,0
115.527,0,0,0,0
115.56,0,0,0,0
115.593,0,0,0,0
115.626,0,0,0,0
115.659,0,0,0,0
115.692,0,0,0,0
115.725,0,0,0,0
115.758,0,0,0,0
115.791,0,0,0,0
115.824,0,0,0,0
115.857,0,0,0,0
115.89,0,0,0,0
115.923,0,0,0,0
115.956,0,0,0,0
115.989,0,0,0,0
116.022,0,0,0,0
116.055,0,0,0,0
116.088,0,0,0,0
116.121,0,0,0,0
116.154,0,0,0,0
116.187,0,0,0,0
116.22,0,0,0,0
116.253,0,0,0,0
116.286,0,0,0,0
116.319,0,0,0,0
116.352,0,0,0,0
116.385,0,0,0,0
116.418,0,0,0,0
116.451,0,0,0,0
116.484,0,0,0,0
116.517,0,0,0,0
116.55,0,0,0,0
116.583,0,0,0,0
116.616,0,0,0,0
116.649,0,0,0,0
116.682,0,0,0,0
116.715,0,0,0,0
116.748,0,0,0,0
116.781,0,0,0,0
116.814,0,0,0,0
116.847,0,0,0,0
116.88,0,0,0,0
116.913,0,0,0,0
116.946,0,0,0,0
116.979,0,0,0,0
117.012,0,0,0,0
117.045,0,0,0,0
117.078,0,0,0,0
117.111,0,0,0,0
117.144,0,0,0,0
117.177,0,0,0,0
117.21,0,0,0,0
117.243,0,0,0,0
117.276,0,0,0,0
117.309,0,0,0,0
117.342,0,0,0,0
117.375,0,0,0,0
117.408,0,0,0,0
117.441,0,0,0,0
117.474,0,0,0,0
117.507,0,0,0,0
117.54,0,0,0,0
117.573,0,0,0,0
117.606,0,0,0,0
117.639,0,0,0,0
117.672,0,0,0,0
117.705,0,0,0,0
117.738,0,0,0,0
117.771,0,0,0,0
117.804,0,0,0,0
117.837,0,0,0,0
117.87,0,0,0,0
117.903,0,0,0,0
117.936,0,0,0,0
117.969,0,0,0,0
118.002,0,0,0,0
118.035,0,0,0,0
118.068,0,0,0,0
118.101,0,0,0,0
118.134,0,0,0,0
118.167,0,0,0,0
118.2,0,0,0,0
118.233,0,0,0,0
118.266,0,0,0,0
118.299,0,0,0,0
118.332,0,0,0,0
118.365,0,0,0,0
118.398,0,0,0,0
118.431,0,0,0,0
118.464,0,0,0,0
118.497,0,0,0,0
118.53,0,0,0,0
118.563,0,0,0,0
118.596,0,0,0,0
118.629,0,0,0,0
118.662,0,0,0,0
118.695,0,0,0,0
118.728,0,0,0,0
118.761,0,0,0,0
118.794,0,0,0,0
118.827,0,0,0,0
118.86,0,0,0,0
118.893,0,0,0,0
118.926,0,0,0,0
118.959,0,0,0,0
118.992,0,0,0,0
119.025,0,0,0,0
119.058,0,0,0,0
119.091,0,0,0,0
119.124,0,0,0,0
119.157,0,0,0,0
119.19,0,0,0,0
119.223,0,0,0,0
119.256,0,0,0,0
119.289,0,0,0,0
119.322,0,0,0,0
119.355,0,0,0,0
119.388,0,0,0,0
119.421,0,0,0,0
119.454,0,0,0,0
119.487,0,0,0,0
119.52,0,0,0,0
119.553,0,0,0,0
119.586,0,0,0,0
119.619,0,0,0,0
119.652,0,0,0,0
119.685,0,0,0,0
119.718,0,0,0,0
119.751,0,0,0,0
119.784,0,0,0,0
119.817,0,0,0,0
119.85,0,0,0,0
119.883,0,0,0,0
119.916,0,0,0,0
119.949,0,0,0,0
119.982,0,0,0,0
120.015,0,0,0,0
120.048,0,0,0,0
120.081,0,0,0,0
120.114,0,0,0,0
120.147,0,0,0,0
120.18,0,0,0,0
120.213,0,0,0,0
120.246,0,0,0,0
120.279,0,0,0,0
120.312,0,0,0,0
120.345,0,0,0,0
120.378,0,0,0,0
120.411,0,0,0,0
120.444,0,0,0,0
120.477,0,0,0,0
120.51,0,0,0,0
120.543,0,0,0,0
120.576,0,0,0,0
120.609,0,0,0,0
120.642,0,0,0,0
120.675,0,0,0,0
120.708,0,0,0,0
120.741,0,0,0,0
120.774,0,0,0,0
120.807,0,0,0,0
120.84,0,0,0,0
120.873,0,0,0,0
120.906,0,0,0,0
120.939,0,0,0,0
120.972,0,0,0,0
121.005,0,0,0,0
121.038,0,0,0,0
121.071,0,0,0,0
121.104,0,0,0,0
121.137,0,0,0,0
121.17,0,0,0,0
121.203,0,0,0,0
121.236,0,0,0,0
121.269,0,0,0,0
121.302,0,0,0,0
121.335,0,0,0,0
121.368,0,0,0,0
121.401,0,0,0,0
121.434,0,0,0,0
121.467,0,0,0,0
121.5,0,0,0,0
121.533,0,0,0,0
121.566,0,0,0,0
121.599,0,0,0,0
121.632,0,0,0,0
121.665,0,0,0,0
121.698,0,0,0,0
121.731,0,0,0,0
121.764,0,0,0,0
121.797,0,0,0,0
121.83,0,0,0,0
121.863,0,0,0,0
121.896,0,0,0,0
121.929,0,0,0,0
121.962,0,0,0,0
121.995,0,0,0,0
122.028,0,0,0,0
122.061,0,0,0,0
122.094,0,0,0,0
122.127,0,0,0,0
122.16,0,0,0,0
122.193,0,0,0,0
122.226,0,0,0,0
122.259,0,0,0,0
122.292,0,0,0,0
122.325,0,0,0,0
122.358,0,0,0,0
122.391,0,0,0,0
122.424,0,0,0,0
122.457,0,0,0,0
122.49,0,0,0,0
122.523,0,0,0,0
122.556,0,0,0,0
122.589,0,0,0,0
122.622,0,0,0,0
122.655,0,0,0,0
122.688,0,0,0,0
122.721,0,0,0,0
122.754,0,0,0,0
122.787,0,0,0,0
122.82,0,0,0,0
122.853,0,0,0,0
122.886,0,0,0,0
122.919,0,0,0,0
122.952,0,0,0,0
122.985,0,0,0,0
123.018,0,0,0,0
123.051,0,0,0,0
123.084,0,0,0,0
123.117,0,0,0,0
123.15,0,0,0,0
123.183,0,0,0,0
123.216,0,0,0,0
123.249,0,0,0,0
123.282,0,0,0,0
123.315,0,0,0,0
123.348,0,0,0,0
123.381,0,0,0,0
123.414,0,0,0,0
123.447,0,0,0,0
123.48,0,0,0,0
123.513,0,0,0,0
123.546,0,0,0,0
123.579,0,0,0,0
123.612,0,0,0,0
123.645,0,0,0,0
123.678,0,0,0,0
123.711,0,0,0,0
123.744,0,0,0,0
123.777,0,0,0,0
123.81,0,0,0,0
123.843,0,0,0,0
123.876,0,0,0,0
123.909,0,0,0,0
123.942,0,0,0,0
123.975,0,0,0,0
124.008,0,0,0,0
124.041,0,0,0,0
124.074,0,0,0,0
124.107,0,0,0,0
124.14,0,0,0,0
124.173,0,0,0,0
124.206,0,0,0,0
124.239,0,0,0,0
124.272,0,0,0,0
124.305,0,0,0,0
124.338,0,0,0,0
124.371,0,0,0,0
124.404,0,0,0,0
124.437,0,0,0,0
124.47,0,0,0,0
124.503,0,0,0,0
124.536,0,0,0,0
124.569,0,0,0,0
124.602,0,0,0,0
124.635,0,0,0,0
124.668,0,0,0,0
124.701,0,0,0,0
124.734,0,0,0,0
124.767,0,0,0,0
124.8,0,0,0,0
124.833,0,0,0,0
124.866,0,0,0,0
124.899,0,0,0,0
124.932,0,0,0,0
124.965,0,0,0,0
124.998,0,0,0,0
125.031,0,0,0,0
125.064,0,0,0,0
125.097,0,0,0,0
125.13,0,0,0,0
125.163,0,0,0,0
125.196,0,0,0,0
125.229,0,0,0,0
125.262,0,0,0,0
125.295,0,0,0,0
125.328,0,0,0,0
125.361,0,0,0,0
125.394,0,0,0,0
125.427,0,0,0,0
125.46,0,0,0,0
125.493,0,0,0,0
125.526,0,0,0,0
125.559,0,0,0,0
125.592,0,0,0,0
125.625,0,0,0,0
125.658,0,0,0,0
125.691,0,0,0,0
125.724,0,0,0,0
125.757,0,0,0,0
125.79,0,0,0,0
125.823,0,0,0,0
125.856,0,0,0,0
125.889,0,0,0,0
125.922,0,0,0,0
125.955,0,0,0,0
125.988,0,0,0,0
126.021,0,0,0,0
126.054,0,0,0,0
126.087,0,0,0,0
126.12,0,0,0,0
126.153,0,0,0,0
126.186,0,0,0,0
126.219,0,0,0,0
126.252,0,0,0,0
126.285,0,0,0,0
126.318,0,0,0,0
126.351,0,0,0,0
126.384,0,0,0,0
126.417,0,0,0,0
126.45,0,0,0,0
126.483,0,0,0,0
126.516,0,0,0,0
126.549,0,0,0,0
126.582,0,0,0,0
126.615,0,0,0,0
126.648,0,0,0,0
126.681,0,0,0,0
126.714,0,0,0,0
126.747,0,0,0,0
126.78,0,0,0,0
126.813,0,0,0,0
126.846,0,0,0,0
126.879,0,0,0,0
126.912,0,0,0,0
126.945,0,0,0,0
126.978,0,0,0,0
127.011,0,0,0,0
127.044,0,0,0,0
127.077,0,0,0,0
127.11,0,0,0,0
127.143,0,0,0,0
127.176,0,0,0,0
127.209,0,0,0,0
127.242,0,0,0,0
127.275,0,0,0,0
127.308,0,0,0,0
127.341,0,0,0,0
127.374,0,0,0,0
127.407,0,0,0,0
127.44,0,0,0,0
127.473,0,0,0,0
127.506,0,0,0,0
127.539,0,0,0,0
127.572,0,0,0,0
127.605,0,0,0,0
127.638,0,0,0,0
127.671,0,0,0,0
127.704,0,0,0,0
127.737,0,0,0,0
127.77,0,0,0,0
127.803,0,0,0,0
127.836,0,0,0,0
127.869,0,0,0,0
127.902,0,0,0,0
127.935,0,0,0,0
127.968,0,0,0,0
128.001,0,0,0,0
128.034,0,0,0,0
128.067,0,0,0,0
128.1,0,0,0,0
128.133,0,0,0,0
128.166,0,0,0,0
128.199,0,0,0,0
128.232,0,0,0,0
128.265,0,0,0,0
128.298,0,0,0,0
128.331,0,0,0,0
128.364,0,0,0,0
128.397,0,0,0,0
128.43,0,0,0,0
128.463,0,0,0,0
128.496,0,0,0,0
128.529,0,0,0,0
128.562,0,0,0,0
128.595,0,0,0,0
128.628,0,0,0,0
128.661,0,0,0,0
128.694,0,0,0,0
128.727,0,0,0,0
128.76,0,0,0,0
128.793,0,0,0,0
128.826,0,0,0,0
128.859,0,0,0,0
128.892,0,0,0,0
128.925,0,0,0,0
128.958,0,0,0,0
128.991,0,0,0,0
129.024,0,0,0,0
129.057,0,0,0,0
129.09,0,0,0,0
129.123,0,0,0,0
129.156,0,0,0,0
129.189,0,0,0,0
129.222,0,0,0,0
129.255,0,0,0,0
129.288,0,0,0,0
129.321,0,0,0,0
129.354,0,0,0,0
129.387,0,0,0,0
129.42,0,0,0,0
129.453,0,0,0,0
129.486,0,0,0,0
129.519,0,0,0,0
129.552,0,0,0,0
129.585,0,0,0,0
129.618,0,0,0,0
129.651,0,0,0,0
129.684,0,0,0,0
129.717,0,0,0,0
129.75,0,0,0,0
129.783,0,0,0,0
129.816,0,0,0,0
129.849,0,0,0,0
129.882,0,0,0,0
129.915,0,0,0,0
129.948,0,0,0,0
129.981,0,0,0,0
130.014,0,0,0,0
130.047,0,0,0,0
130.08,0,0,0,0
130.113,0,0,0,0
130.146,0,0,0,0
130.179,0,0,0,0
130.212,0,0,0,0
130.245,0,0,0,0
130.278,0,0,0,0
130.311,0,0,0,0
130.344,0,0,0,0
130.377,0,0,0,0
130.41,0,0,0,0
130.443,0,0,0,0
130.476,0,0,0,0
130.509,0,0,0,0
130.542,0,0,0,0
130.575,0,0,0,0
130.608,0,0,0,0
130.641,0,0,0,0
130.674,0,0,0,0
130.707,0,0,0,0
130.74,0,0,0,0
130.773,0,0,0,0
130.806,0,0,0,0
130.839,0,0,0,0
130.872,0,0,0,0
130.905,0,0,0,0
130.938,0,0,0,0
130.971,0,0,0,0
131.004,0,0,0,0
131.037,0,0,0,0
131.07,0,0,0,0
131.103,0,0,0,0
131.136,0,0,0,0
131.169,0,0,0,0
131.202,0,0,0,0
131.235,0,0,0,0
131.268,0,0,0,0
131.301,0,0,0,0
131.334,0,0,0,0
131.367,0,0,0,0
131.4,0,0,0,0
131.433,0,0,0,0
131.466,0,0,0,0
131.499,0,0,0,0
131.532,0,0,0,0
131.565,0,0,0,0
131.598,0,0,0,0
131.631,0,0,0,0
131.664,0,0,0,0
131.697,0,0,0,0
131.73,0,0,0,0
131.763,0,0,0,0
131.796,0,0,0,0
131.829,0,0,0,0
131.862,0,0,0,0
131.895,0,0,0,0
131.928,0,0,0,0
131.961,0,0,0,0
131.994,0,0,0,0
132.027,0,0,0,0
132.06,0,0,0,0
132.093,0,0,0,0
132.126,0,0,0,0
132.159,0,0,0,0
132.192,0,0,0,0
132.225,0,0,0,0
132.258,0,0,0,0
132.291,0,0,0,0
132.324,0,0,0,0
132.357,0,0,0,0
132.39,0,0,0,0
132.423,0,0,0,0
132.456,0,0,0,0
132.489,0,0,0,0
132.522,0,0,0,0
132.555,0,0,0,0
132.588,0,0,0,0
132.621,0,0,0,0
132.654,0,0,0,0
132.687,0,0,0,0
132.72,0,0,0,0
132.753,0,0,0,0
132.786,0,0,0,0
132.819,0,0,0,0
132.852,0,0,0,0
132.885,0,0,0,0
132.918,0,0,0,0
132.951,0,0,0,0
132.984,0,0,0,0
133.017,0,0,0,0
133.05,0,0,0,0
133.083,0,0,0,0
133.116,0,0,0,0
133.149,0,0,0,0
133.182,0,0,0,0
133.215,0,0,0,0
133.248,0,0,0,0
133.281,0,0,0,0
133.314,0,0,0,0
133.347,0,0,0,0
133.38,0,0,0,0
133.413,0,0,0,0
133.446,0,0,0,0
133.479,0,0,0,0
133.512,0,0,0,0
133.545,0,0,0,0
133.578,0,0,0,0
133.611,0,0,0,0
133.644,0,0,0,0
133.677,0,0,0,0
133.71,0,0,0,0
133.743,0,0,0,0
133.776,0,0,0,0
133.809,0,0,0,0
133.842,0,0,0,0
133.875,0,0,0,0
133.908,0,0,0,0
133.941,0,0,0,0
133.974,0,0,0,0
134.007,0,0,0,0
134.04,0,0,0,0
134.073,0,0,0,0
134.106,0,0,0,0
134.139,0,0,0,0
134.172,0,0,0,0
134.205,0,0,0,0
134.238,0,0,0,0
134.271,0,0,0,0
134.304,0,0,0,0
134.337,0,0,0,0
134.37,0,0,0,0
134.403,0,0,0,0
134.436,0,0,0,0
134.469,0,0,0,0
134.502,0,0,0,0
134.535,0,0,0,0
134.568,0,0,0,0
134.601,0,0,0,0
134.634,0,0,0,0
134.667,0,0,0,0
134.7,0,0,0,0
134.733,0,0,0,0
134.766,0,0,0,0
134.799,0,0,0,0
134.832,0,0,0,0
134.865,0,0,0,0
134.898,0,0,0,0
134.931,0,0,0,0
134.964,0,0,0,0
134.997,0,0,0,0
135.03,0,0,0,0
135.063,0,0,0,0
135.096,0,0,0,0
135.129,0,0,0,0
135.162,0,0,0,0
135.195,0,0,0,0
135.228,0,0,0,0
135.261,0,0,0,0
135.294,0,0,0,0
135.327,0,0,0,0
135.36,0,0,0,0
135.393,0,0,0,0
135.426,0,0,0,0
135.459,0,0,0,0
135.492,0,0,0,0
135.525,0,0,0,0
135.558,0,0,0,0
135.591,0,0,0,0
135.624,0,0,0,0
135.657,0,0,0,0
135.69,0,0,0,0
135.723,0,0,0,0
135.756,0,0,0,0
135.789,0,0,0,0
135.822,0,0,0,0
135.855,0,0,0,0
135.888,0,0,0,0
135.921,0,0,0,0
135.954,0,0,0,0
135.987,0,0,0,0
136.02,0,0,0,0
136.053,0,0,0,0
136.086,0,0,0,0
136.119,0,0,0,0
136.152,0,0,0,0
136.185,0,0,0,0
136.218,0,0,0,0
136.251,0,0,0,0
136.284,0,0,0,0
136.317,0,0,0,0
136.35,0,0,0,0
136.383,0,0,0,0
136.416,0,0,0,0
136.449,0,0,0,0
136.482,0,0,0,0
136.515,0,0,0,0
136.548,0,0,0,0
136.581,0,0,0,0
136.614,0,0,0,0
136.647,0,0,0,0
136.68,0,0,0,0
136.713,0,0,0,0
136.746,0,0,0,0
136.779,0,0,0,0
136.812,0,0,0,0
136.845,0,0,0,0
136.878,0,0,0,0
136.911,0,0,0,0
136.944,0,0,0,0
136.977,0,0,0,0
137.01,0,0,0,0
137.043,0,0,0,0
137.076,0,0,0,0
137.109,0,0,0,0
137.142,0,0,0,0
137.175,0,0,0,0
137.208,0,0,0,0
137.241,0,0,0,0
137.274,0,0,0,0
137.307,0,0,0,0
137.34,0,0,0,0
137.373,0,0,0,0
137.406,0,0,0,0
137.439,0,0,0,0
137.472,0,0,0,0
137.505,0,0,0,0
137.538,0,0,0,0
137.571,0,0,0,0
137.604,0,0,0,0
137.637,0,0,0,0
137.67,0,0,0,0
137.703,0,0,0,0
